site_no	monthday	begin_dt	end_dt	count_nu	mean	std	min	max	p01	p05	p10	p15	p20	p25	p30	p35	p40	p45	p50	p55	p60	p65	p70	p75	p80	p90	p95	p99
13330000	0915	19120915	20110915	87	50.79	25.54	21.00	142.00		23.40	27.60	30.20	32.00	34.00	36.40	38.00	41.20	43.00	44.00	47.00	48.80	51.20	53.00	57.00	61.60	84.20	117.80	
13330000	0916	19120916	20110916	87	49.59	23.51	20.00	166.00		23.40	26.00	29.20	31.60	36.00	37.40	39.00	40.00	42.60	45.00	47.00	49.80	50.40	54.60	57.00	60.80	78.60	104.40	
13330000	0917	19120917	20110917	87	48.44	22.18	20.00	143.00		23.40	25.00	28.20	32.00	35.00	36.00	38.80	40.40	42.60	44.00	46.00	47.00	49.20	52.60	55.00	58.40	84.00	98.00	
13330000	0918	19120918	20110918	87	48.51	23.34	20.00	139.00		24.00	25.00	28.00	31.60	34.00	35.40	36.00	40.20	42.00	44.00	46.40	48.00	51.00	52.60	55.00	57.00	79.20	100.60	
13330000	0919	19120919	20110919	87	48.94	24.25	20.00	155.00		24.00	24.80	28.20	33.00	35.00	36.00	38.00	40.00	41.00	43.00	44.40	47.80	51.00	53.00	55.00	60.00	77.00	105.20	
13330000	0920	19120920	20110920	87	49.87	23.84	21.00	142.00		23.00	25.80	28.00	31.60	33.00	38.00	39.80	41.00	42.00	45.00	48.00	48.80	52.00	54.60	59.00	62.40	78.60	93.80	
13330000	0921	19120921	20110921	87	48.40	22.48	20.00	133.00		22.40	24.00	26.00	31.00	33.00	36.40	39.80	40.20	41.60	44.00	46.40	49.00	51.00	52.00	55.00	60.00	80.40	89.60	
13330000	0922	19120922	20110922	87	47.15	21.37	20.00	125.00		22.00	24.00	25.20	30.60	35.00	36.00	38.00	39.00	40.00	45.00	46.00	47.80	49.20	51.60	55.00	59.40	77.60	88.80	
13330000	0923	19120923	20110923	87	46.83	21.93	20.00	120.00		21.40	23.80	24.20	30.00	34.00	36.00	37.00	39.20	40.60	44.00	44.40	46.00	47.20	50.00	54.00	55.40	78.00	105.60	
13330000	0924	19120924	20110924	87	45.60	21.07	20.00	128.00		21.00	22.80	24.20	29.60	31.00	33.40	37.00	38.20	40.60	42.00	43.40	45.00	47.20	51.00	52.00	54.00	77.00	89.40	
13330000	0925	19120925	20110925	87	45.08	21.33	19.00	127.00		21.40	22.00	25.20	30.00	32.00	33.40	36.00	38.00	40.00	41.00	42.00	44.00	46.20	49.60	51.00	53.40	72.20	106.60	
13330000	0926	19120926	20110926	87	46.29	29.76	19.00	252.00		21.40	22.00	26.00	29.00	31.00	33.40	35.00	37.00	38.60	40.00	40.40	42.00	45.40	49.00	50.00	55.00	71.20	99.20	
13330000	0927	19120927	20110927	87	45.33	24.98	19.00	202.00		21.00	23.80	27.00	29.60	31.00	34.00	35.00	37.00	38.60	39.00	42.00	43.00	47.20	48.60	50.00	58.00	69.00	92.20	
13330000	0928	19120928	20110928	87	46.69	28.46	19.00	179.00		21.00	23.00	25.20	28.00	31.00	32.00	34.00	36.00	38.00	39.00	41.00	45.60	47.00	48.00	49.00	56.40	72.40	102.40	
13330000	0929	19120929	20110929	87	47.05	33.33	19.00	246.00		21.00	23.00	25.40	28.60	31.00	31.40	34.00	36.00	39.00	40.00	41.40	42.00	45.00	46.00	51.00	54.40	70.40	98.60	
13330000	0930	19120930	20110930	87	45.54	26.32	18.00	169.00		21.00	22.00	25.20	27.80	31.00	35.00	36.00	36.20	39.00	40.00	41.00	42.00	44.00	45.00	49.00	53.40	66.40	110.40	
13330000	1001	19121001	20101001	84	47.92	31.49	18.00	233.00		20.25	22.00	25.00	29.00	33.25	34.00	36.00	39.00	39.00	40.00	41.75	43.00	45.25	47.50	51.00	56.00	81.50	125.25	
13330000	1002	19121002	20101002	84	48.23	29.63	18.00	193.00		20.25	24.00	26.50	30.00	33.00	34.00	35.75	38.00	39.00	40.00	42.00	44.00	49.00	50.00	53.25	57.00	79.00	123.25	
13330000	1003	19121003	20101003	84	49.42	29.72	18.00	183.00		20.25	23.00	27.50	31.00	33.00	34.00	37.00	38.00	39.25	40.50	42.75	46.00	48.00	50.00	53.75	58.00	82.50	130.00	
13330000	1004	19121004	20101004	84	49.64	31.84	19.00	215.00		20.25	22.00	27.75	30.00	31.00	33.00	36.00	38.00	40.00	41.00	42.75	45.00	49.25	51.00	54.25	57.00	85.00	122.00	
13330000	1005	19121005	20101005	84	48.39	28.59	19.00	189.00		20.25	23.00	27.00	30.00	31.00	34.50	36.00	38.00	40.00	42.00	43.00	44.00	47.00	50.50	54.00	56.00	77.50	113.25	
13330000	1006	19121006	20101006	84	46.81	26.30	19.00	172.00		21.00	24.50	27.75	30.00	32.00	33.00	35.00	37.00	39.00	40.50	41.00	43.00	45.25	48.50	52.25	55.00	79.50	103.25	
13330000	1007	19121007	20101007	84	51.25	44.28	19.00	382.00		20.25	24.00	27.75	30.00	33.00	34.50	36.00	39.00	39.00	40.00	42.75	44.00	47.25	52.00	54.00	60.00	79.50	112.25	
13330000	1008	19121008	20101008	84	48.69	28.91	18.00	179.00		21.00	25.00	27.75	30.00	32.00	35.00	35.00	38.00	39.00	40.00	42.00	44.00	47.00	51.00	54.75	60.00	79.50	112.50	
13330000	1009	19121009	20101009	84	48.05	29.11	18.00	200.00		20.25	26.00	28.00	30.00	33.00	33.50	36.00	37.00	38.25	40.00	41.00	43.00	46.25	49.50	53.75	57.00	78.50	112.75	
13330000	1010	19121010	20101010	84	50.26	33.03	18.00	213.00		20.25	24.50	26.75	28.00	32.00	33.00	35.75	38.00	39.00	40.50	42.75	44.00	47.50	53.50	56.75	66.00	86.00	110.25	
13330000	1011	19121011	20101011	84	55.51	57.51	17.00	518.00		20.25	24.50	27.00	29.00	31.00	35.50	37.75	40.00	40.00	42.50	47.00	48.00	53.00	55.00	60.75	66.00	91.00	117.50	
13330000	1012	19121012	20101012	84	59.17	68.82	17.00	526.00		20.75	25.50	27.00	28.00	31.00	34.00	36.50	38.00	40.00	40.50	44.75	47.00	52.00	54.50	57.75	71.00	98.50	143.00	
13330000	1013	19121013	20101013	84	57.46	61.63	17.00	448.00		20.50	25.00	27.75	29.00	32.00	34.00	36.75	38.00	39.00	40.00	43.50	48.00	50.75	56.00	60.00	71.00	93.00	118.00	
13330000	1014	19121014	20101014	84	54.14	47.01	17.00	318.00		20.25	26.00	27.75	28.00	32.00	34.00	36.00	38.00	39.00	41.50	44.25	46.00	49.75	54.50	58.00	69.00	85.00	103.75	
13330000	1015	19121015	20101015	84	53.20	44.22	19.00	322.00		20.25	26.50	28.00	29.00	32.25	35.00	36.75	38.00	39.00	41.00	43.00	46.00	49.00	54.00	56.75	65.00	82.00	106.25	
13330000	1016	19121016	20101016	84	57.42	62.41	19.00	480.00		20.50	26.00	27.75	30.00	32.00	35.00	37.00	38.00	40.00	40.00	41.75	44.00	48.00	52.00	56.00	65.00	92.00	169.50	
13330000	1017	19121017	20101017	84	55.81	49.57	19.00	294.00		22.00	27.00	28.00	30.00	31.25	35.00	36.00	38.00	38.00	41.00	41.75	45.00	46.25	53.00	58.00	65.00	91.50	173.75	
13330000	1018	19121018	20101018	84	54.08	43.23	18.00	255.00		23.50	26.00	27.00	29.00	31.25	34.50	36.00	36.00	40.00	41.00	42.00	43.00	49.25	55.50	57.00	66.00	88.50	155.50	
13330000	1019	19121019	20101019	84	54.49	41.35	18.00	251.00		22.50	26.00	26.75	28.00	32.00	34.00	35.00	39.00	40.00	42.00	43.00	46.00	50.25	55.00	59.00	66.00	93.50	156.50	
13330000	1020	19121020	20101020	84	52.85	39.18	18.00	255.00		22.50	26.00	26.75	28.00	32.00	34.00	35.00	38.00	39.00	41.00	42.00	46.00	51.25	53.00	60.25	67.00	89.00	141.00	
13330000	1021	19121021	20101021	84	53.87	41.44	18.00	251.00		21.50	25.50	27.00	29.00	32.25	34.00	35.75	38.00	38.00	41.00	43.00	45.00	49.25	52.50	58.00	69.00	86.00	179.00	
13330000	1022	19121022	20101022	84	58.02	60.35	18.00	495.00		23.25	25.50	26.00	30.00	33.00	34.00	37.00	38.00	39.00	41.00	43.50	48.00	50.50	55.00	60.75	70.00	100.00	164.75	
13330000	1023	19121023	20101023	84	61.45	85.48	17.00	772.00		23.25	25.00	27.50	32.00	33.00	35.50	37.00	38.00	40.00	43.50	46.00	49.00	52.00	59.00	64.00	69.00	90.00	148.00	
13330000	1024	19121024	20101024	84	59.45	67.34	17.00	589.00		23.00	25.00	26.75	31.00	33.00	35.50	37.00	38.00	41.00	43.50	46.25	50.00	53.00	56.50	64.25	70.00	96.00	144.25	
13330000	1025	19121025	20101025	84	60.61	64.56	18.00	544.00		22.25	24.50	27.50	30.00	32.25	35.00	36.75	38.00	41.00	43.50	47.25	52.00	55.50	60.00	65.75	71.00	108.00	140.75	
13330000	1026	19121026	20101026	84	60.79	54.75	18.00	406.00		21.50	25.50	27.75	30.00	32.25	34.50	36.00	37.00	39.50	42.00	47.50	52.00	57.25	62.50	64.00	74.00	114.00	164.75	
13330000	1027	19121027	20101027	84	57.90	45.49	18.00	332.00		22.25	26.00	29.00	30.00	33.00	35.50	36.75	40.00	40.25	42.00	49.00	51.00	54.50	59.00	63.75	72.00	106.50	144.75	
13330000	1028	19121028	20101028	84	59.89	49.11	18.00	308.00		23.00	26.00	29.75	31.00	34.25	36.50	37.00	40.00	43.25	45.00	47.00	53.00	56.25	60.00	64.00	76.00	98.50	146.50	
13330000	1029	19121029	20101029	84	59.02	42.33	17.00	252.00		23.00	28.00	28.75	32.00	34.00	35.50	37.00	40.00	43.25	46.00	49.75	53.00	55.25	58.50	62.75	74.00	111.50	165.50	
13330000	1030	19121030	20101030	84	58.98	40.07	17.00	222.00		22.00	27.00	28.00	31.00	34.25	36.00	39.00	40.00	42.25	45.50	48.00	52.00	55.00	60.50	71.25	80.00	115.00	138.00	
13330000	1031	19121031	20101031	84	58.83	38.31	17.00	208.00		18.25	25.00	30.50	33.00	35.00	37.50	39.75	42.00	43.25	45.50	49.00	53.00	54.25	61.50	71.50	79.00	114.00	156.75	
13330000	1101	19121101	20101101	84	57.15	35.02	17.00	194.00		18.25	24.50	32.00	33.00	36.25	38.00	39.00	40.00	42.25	47.00	49.75	54.00	57.00	60.00	66.75	77.00	104.00	141.00	
13330000	1102	19121102	20101102	84	56.20	33.03	14.00	180.00		20.50	26.50	29.00	32.00	36.00	37.00	37.00	38.00	44.00	46.50	51.50	54.00	56.00	61.50	67.25	79.00	94.00	137.00	
13330000	1103	19121103	20101103	84	57.14	33.82	14.00	195.00		20.25	27.50	30.00	33.00	35.25	36.00	37.00	40.00	42.50	51.00	54.00	57.00	60.50	64.00	67.00	77.00	96.50	136.50	
13330000	1104	19121104	20101104	84	58.24	33.27	18.00	207.00		19.50	27.00	31.00	33.00	35.00	36.50	37.00	41.00	43.50	50.50	55.00	58.00	64.00	69.50	74.75	81.00	101.50	113.75	
13330000	1105	19121105	20101105	84	57.35	33.48	16.00	225.00		20.25	26.50	30.00	33.00	34.00	35.50	38.75	41.00	43.00	49.00	53.00	56.00	64.25	69.50	73.75	77.00	97.50	113.50	
13330000	1106	19121106	20101106	84	65.39	62.99	17.00	411.00		22.25	27.50	30.00	34.00	34.25	37.00	39.00	41.00	45.75	52.00	54.75	60.00	62.75	69.00	73.75	78.00	100.00	144.50	
13330000	1107	19121107	20101107	84	75.50	129.33	16.00	1130.00		21.00	27.50	31.00	34.00	35.00	36.00	37.00	39.00	43.50	50.50	55.75	57.00	61.25	66.00	74.75	84.00	102.00	208.25	
13330000	1108	19121108	20101108	84	70.43	96.12	14.00	787.00		23.25	28.50	31.00	33.00	35.00	35.00	37.00	40.00	44.25	49.50	54.00	56.00	61.00	66.00	73.75	84.00	100.00	174.75	
13330000	1109	19121109	20101109	84	72.81	85.83	15.00	541.00		23.25	28.50	30.00	32.00	33.00	34.50	37.75	39.00	43.25	49.00	54.00	56.00	62.25	70.50	78.00	85.00	129.50	223.00	
13330000	1110	19121110	20101110	84	72.05	77.30	15.00	457.00		22.50	28.50	30.50	33.00	34.00	35.00	37.00	40.00	44.00	48.50	52.75	55.00	61.75	68.50	75.50	84.00	118.50	262.00	
13330000	1111	19121111	20101111	84	71.39	74.41	16.00	496.00		21.25	28.00	30.00	32.00	35.00	36.00	37.00	39.00	44.50	48.00	52.00	54.00	64.00	67.50	76.25	79.00	135.50	245.50	
13330000	1112	19121112	20101112	84	74.18	89.41	15.00	696.00		25.25	28.00	30.75	34.00	35.25	36.00	37.00	40.00	45.25	50.50	52.00	58.00	62.25	65.50	73.50	77.00	150.00	251.25	
13330000	1113	19121113	20101113	84	74.46	88.83	14.00	564.00		25.00	28.00	29.75	32.00	35.00	36.00	38.00	42.00	47.00	52.00	53.75	55.00	62.25	64.00	69.50	73.00	152.50	237.50	
13330000	1114	19121114	20101114	84	68.76	65.65	15.00	438.00		24.00	27.50	29.75	32.00	34.00	37.00	38.00	42.00	49.25	51.50	54.00	55.00	60.75	66.00	68.75	74.00	134.50	207.50	
13330000	1115	19121115	20101115	84	65.99	52.90	16.00	309.00		24.00	25.00	27.75	30.00	34.00	35.50	37.75	44.00	48.25	50.50	56.00	59.00	60.25	64.50	72.25	82.00	146.00	182.75	
13330000	1116	19121116	20101116	84	65.10	50.54	16.00	266.00		23.25	25.00	28.00	31.00	34.00	36.50	40.50	44.00	47.25	50.50	56.75	58.00	61.25	65.00	71.25	75.00	133.00	189.50	
13330000	1117	19121117	20101117	84	64.11	45.37	15.00	231.00		23.25	25.50	27.75	32.00	33.00	37.00	40.00	43.00	47.00	51.50	56.75	60.00	62.00	66.50	71.50	85.00	133.50	158.25	
13330000	1118	19121118	20101118	84	62.60	43.67	13.00	234.00		18.25	26.50	28.75	31.00	34.25	36.50	40.75	43.00	47.50	52.00	54.75	57.00	60.00	62.50	65.75	85.00	129.50	159.75	
13330000	1119	19121119	20101119	84	62.15	42.83	12.00	211.00		22.00	25.50	28.00	31.00	34.25	36.50	38.00	43.00	46.25	49.50	54.00	55.00	58.25	62.50	73.75	82.00	134.00	160.50	
13330000	1120	19121120	20101120	84	64.27	52.12	16.00	357.00		21.25	26.00	27.00	28.00	32.25	35.00	38.00	42.00	46.50	50.00	52.00	54.00	60.00	64.50	72.00	90.00	137.00	168.25	
13330000	1121	19121121	20101121	84	61.56	48.91	16.00	340.00		21.25	24.00	26.00	30.00	31.00	33.50	36.00	40.00	43.50	49.00	51.00	54.00	59.50	62.50	69.00	86.00	119.50	158.75	
13330000	1122	19121122	20101122	84	60.12	41.88	16.00	244.00		20.00	24.00	28.00	31.00	33.00	35.50	37.75	42.00	44.00	47.50	50.75	57.00	59.00	61.50	69.00	81.00	120.00	164.00	
13330000	1123	19121123	20101123	84	61.44	44.94	14.00	283.00		20.00	24.50	28.75	31.00	34.25	35.50	40.00	43.00	45.25	50.00	52.00	55.00	57.25	60.50	68.75	81.00	123.50	162.00	
13330000	1124	19121124	20101124	84	65.43	49.31	13.00	275.00		21.25	25.50	28.75	31.00	33.25	36.00	42.00	44.00	49.00	52.00	53.00	55.00	58.00	64.00	76.50	85.00	139.50	180.75	
13330000	1125	19121125	20101125	84	67.65	57.11	14.00	390.00		20.50	24.00	28.00	31.00	35.25	38.00	41.00	45.00	47.50	51.00	53.50	58.00	62.25	72.50	77.50	89.00	136.50	174.50	
13330000	1126	19121126	20101126	84	71.26	71.66	12.00	450.00		21.50	24.50	27.50	32.00	35.25	40.00	41.00	46.00	49.00	50.50	51.75	55.00	59.00	66.50	80.00	88.00	123.50	208.00	
13330000	1127	19121127	20101127	84	65.95	54.19	11.00	289.00		20.00	24.00	26.00	31.00	32.25	38.00	41.75	44.00	47.25	49.50	52.00	53.00	57.25	69.00	76.00	86.00	138.50	213.50	
13330000	1128	19121128	20101128	84	63.70	52.08	10.00	301.00		18.25	24.00	26.75	28.00	31.25	38.00	41.75	44.00	45.25	49.00	51.00	53.00	59.00	64.00	74.25	84.00	127.50	177.00	
13330000	1129	19121129	20101129	84	63.11	53.60	10.00	378.00		18.50	22.50	26.75	31.00	36.00	38.00	40.50	42.00	44.25	48.00	51.00	52.00	54.00	64.00	73.00	83.00	118.50	165.25	
13330000	1130	19121130	20101130	84	64.82	71.18	10.00	605.00		19.25	23.50	25.75	30.00	34.25	36.00	39.00	42.00	43.25	45.50	50.00	51.00	58.00	65.50	72.75	84.00	129.00	149.75	
13330000	1201	19121201	20101201	84	63.13	63.49	11.00	536.00		21.25	23.50	24.75	31.00	33.00	36.50	40.00	42.00	43.00	45.50	48.00	53.00	59.25	67.00	73.75	82.00	118.00	143.50	
13330000	1202	19121202	20101202	84	64.26	60.03	11.00	394.00		22.50	25.00	25.75	29.00	32.00	34.00	39.00	41.00	43.00	44.50	48.75	54.00	60.25	66.50	72.75	81.00	123.00	168.00	
13330000	1203	19121203	20101203	84	66.13	63.69	13.00	345.00		23.00	24.00	26.00	27.00	30.00	32.50	35.75	39.00	44.25	47.50	50.00	54.00	60.50	67.00	71.75	78.00	123.00	227.75	
13330000	1204	19121204	20101204	84	61.54	48.76	13.00	266.00		23.25	24.50	25.75	27.00	28.50	32.00	36.75	42.00	44.25	46.50	48.00	54.00	60.25	65.00	73.75	84.00	119.50	186.50	
13330000	1205	19121205	20101205	84	58.92	42.91	13.00	232.00		22.25	24.00	25.00	26.00	29.25	32.00	34.75	41.00	42.00	43.50	48.75	55.00	59.25	64.00	72.00	82.00	115.00	167.75	
13330000	1206	19121206	20101206	84	57.68	39.56	15.00	201.00		20.50	23.00	24.00	27.00	31.25	34.00	37.00	40.00	42.00	43.00	47.50	54.00	57.50	66.50	71.00	82.00	109.50	156.00	
13330000	1207	19121207	20101207	84	57.25	39.05	17.00	185.00		19.00	22.00	26.00	27.00	31.25	34.00	36.00	40.00	41.00	43.50	48.75	52.00	55.25	63.50	68.75	81.00	105.50	167.25	
13330000	1208	19121208	20101208	84	55.51	38.69	16.00	217.00		18.25	22.00	24.75	27.00	29.00	33.50	34.00	38.00	40.25	42.00	43.75	49.00	55.00	62.00	68.75	77.00	102.00	153.75	
13330000	1209	19121209	20101209	84	54.06	35.86	16.00	193.00		18.25	22.00	24.00	27.00	28.25	32.50	34.75	38.00	40.25	42.50	44.00	52.00	54.25	61.00	65.50	76.00	99.00	143.00	
13330000	1210	19121210	20101210	84	55.63	34.94	14.00	171.00		20.50	24.50	26.00	28.00	30.00	31.50	35.50	38.00	41.25	43.50	47.75	53.00	62.00	65.50	71.50	82.00	96.50	136.00	
13330000	1211	19121211	20101211	84	63.52	79.77	15.00	702.00		21.25	24.00	25.75	28.00	29.00	31.50	34.00	35.00	38.25	44.00	45.75	52.00	58.50	62.50	74.25	82.00	123.50	146.00	
13330000	1212	19121212	20101212	84	64.27	80.18	16.00	670.00		20.50	24.50	26.00	28.00	30.00	31.00	33.00	36.00	39.25	42.00	44.00	48.00	57.25	62.50	69.75	81.00	117.50	141.00	
13330000	1213	19121213	20101213	84	62.32	59.32	17.00	420.00		20.00	24.00	26.50	29.00	30.25	32.00	33.00	35.00	39.00	41.00	44.75	49.00	58.25	63.50	77.75	86.00	121.50	173.25	
13330000	1214	19121214	20101214	84	59.96	53.87	17.00	342.00		20.00	22.00	25.75	30.00	32.00	33.00	34.00	37.00	39.00	41.50	42.75	46.00	57.25	60.00	70.00	80.00	108.00	192.25	
13330000	1215	19121215	20101215	84	59.04	52.04	17.00	292.00		19.25	22.50	25.75	28.00	30.25	33.50	34.00	38.00	40.00	41.50	43.75	47.00	51.25	59.00	70.25	73.00	114.00	194.00	
13330000	1216	19121216	20101216	84	56.12	44.03	16.00	256.00		20.00	22.00	25.75	28.00	29.25	32.00	34.00	36.00	38.25	41.00	45.00	49.00	54.25	56.50	63.75	80.00	117.50	166.50	
13330000	1217	19121217	20101217	84	54.61	39.36	16.00	231.00		20.00	20.00	25.75	29.00	30.00	33.00	34.75	37.00	38.50	42.00	46.00	49.00	53.00	56.00	59.25	68.00	115.00	152.25	
13330000	1218	19121218	20101218	84	53.39	36.41	16.00	213.00		19.25	21.50	25.00	28.00	31.25	33.00	35.00	37.00	38.25	41.00	45.75	48.00	53.25	56.00	58.75	70.00	105.50	141.00	
13330000	1219	19121219	20101219	84	53.39	34.45	16.00	198.00		19.25	24.00	25.00	28.00	31.00	32.50	34.75	38.00	40.25	42.50	46.00	47.00	52.00	57.50	63.50	73.00	98.00	131.50	
13330000	1220	19121220	20101220	84	53.00	32.72	15.00	184.00		18.75	24.00	26.00	28.00	30.00	32.50	34.75	37.00	39.25	42.50	46.75	50.00	57.25	60.00	65.75	72.00	94.50	129.50	
13330000	1221	19121221	20101221	84	53.36	31.92	16.00	182.00		19.50	24.00	26.00	28.00	29.25	33.50	36.75	40.00	41.00	42.50	48.75	52.00	56.25	58.00	62.50	71.00	105.00	123.50	
13330000	1222	19121222	20101222	84	56.26	41.40	17.00	259.00		20.25	24.50	26.00	28.00	30.00	32.50	34.00	36.00	40.25	43.00	47.75	51.00	55.25	58.00	68.00	77.00	108.50	137.50	
13330000	1223	19121223	20101223	84	57.29	52.67	18.00	408.00		19.00	23.00	25.00	28.00	31.50	33.00	34.75	38.00	39.25	41.50	47.00	52.00	55.25	58.50	62.25	71.00	104.00	142.75	
13330000	1224	19121224	20101224	84	55.02	42.66	15.00	320.00		19.25	21.50	26.00	30.00	32.25	34.00	37.50	39.00	40.00	41.00	44.75	51.00	53.25	57.50	66.75	74.00	101.00	129.00	
13330000	1225	19121225	20101225	84	54.61	39.79	14.00	239.00		21.00	23.00	25.75	28.00	32.00	34.50	35.00	36.00	38.00	41.50	44.75	50.00	54.25	57.00	68.50	72.00	99.50	137.50	
13330000	1226	19121226	20101226	84	60.13	81.99	12.00	743.00		21.00	23.00	25.50	28.00	31.00	33.00	36.00	38.00	40.00	43.00	45.00	49.00	50.00	56.00	65.25	72.00	99.50	135.75	
13330000	1227	19121227	20101227	84	57.08	64.39	11.00	572.00		20.25	22.00	24.75	28.00	31.00	32.50	34.75	38.00	40.00	43.00	45.75	49.00	52.00	56.00	61.75	72.00	96.00	129.75	
13330000	1228	19121228	20101228	84	55.87	47.99	14.00	389.00		20.25	22.00	24.75	28.00	31.00	33.00	34.00	36.00	40.50	44.50	46.75	50.00	51.25	59.50	63.75	76.00	99.50	128.50	
13330000	1229	19121229	20101229	84	55.45	43.89	15.00	296.00		19.25	23.00	25.75	28.00	31.00	33.00	34.00	36.00	42.25	44.50	45.00	48.00	50.00	55.50	65.75	81.00	100.50	127.50	
13330000	1230	19121230	20101230	84	53.52	39.37	14.00	296.00		18.75	22.00	25.75	27.00	31.00	31.50	33.00	37.00	41.25	44.00	46.00	48.00	51.00	54.50	63.75	78.00	105.00	126.75	
13330000	1231	19121231	20101231	84	52.83	38.26	13.00	271.00		18.25	22.50	25.00	28.00	30.25	32.50	33.75	36.00	39.25	42.00	45.50	47.00	51.25	57.00	61.75	70.00	101.00	126.50	
